episode_reward
-974.713928
-976.307800
-973.250732
-979.250122
-978.395691
-969.766846
-974.838562
-977.888733
-971.336609
-972.708252
-977.320740
-977.241638
-966.724426
-968.600586
-974.440735
-974.450989
-976.442810
-977.262512
-978.854309
-970.727905
-978.841919
-971.943298
-965.418701
-971.717041
-970.233154
-975.470032
-972.089294
-973.080322
-972.369568
-978.562683
-968.253845
-967.455872
-978.281067
-975.740662
-968.114502
-973.847534
-976.971313
-976.867554
-972.369690
-975.077759
-968.518127
-973.879944
-972.107605
-970.069824
-974.161072
-979.414673
-964.112732
-973.750732
-975.155090
-975.269714
-974.306213
-974.472290
-973.167725
-976.312073
-971.930847
-972.714661
-967.577942
-973.103943
-976.476074
-971.560974
-974.338989
-965.258484
-972.343445
-974.432068
-973.554565
-967.293762
-981.086243
-975.014587
-976.605530
-975.016602
-975.463379
-968.321411
-976.974365
-970.437561
-977.128967
-969.287476
-970.356567
-977.913635
-971.312622
-969.973328
-973.303284
-976.500732
-979.033081
-979.134644
-972.591858
-970.641602
-976.762268
-978.902832
-978.033875
-975.465515
-977.534912
-969.504456
-975.069458
-973.546631
-973.709839
-973.612610
-978.675476
-979.840027
-977.869080
-972.148804
-967.202271
-975.880920
-970.113342
-979.115784
-976.143494
-974.191406
-974.238281
-973.515259
-970.278992
-979.266113
-974.159729
-977.433167
-975.898132
-979.474731
-973.239136
-974.474365
-964.053528
-973.264465
-968.904785
-976.973328
-975.861145
-973.815979
-976.855530
-977.642212
-976.316223
-976.213562
-975.780151
-970.118591
-974.103638
-973.700562
-976.347595
-972.345215
-970.630920
-974.569641
-973.110107
-971.209473
-979.008728
-974.438660
-968.514404
-972.218567
-970.968811
-969.287659
-973.484741
-974.726074
-973.515442
-973.204468
-968.271240
-974.320740
-969.199036
-977.321533
-979.915283
-974.643311
-973.386780
-969.014832
-971.914551
-978.620117
-975.449707
-974.684692
-974.219055
-974.481628
-976.257507
-975.531189
-977.068848
-972.515137
-972.171814
-975.947083
-982.329346
-972.105713
-975.684692
-966.583618
-979.480347
-971.064758
-972.099426
-970.873718
-976.973633
-974.041687
-966.563110
-977.163330
-978.159546
-977.136353
-975.319214
-973.921082
-973.182312
-971.545227
-970.733948
-971.337524
-975.851990
-978.098694
-974.429626
-970.801025
-979.071899
-979.884155
-973.564514
-969.280212
-977.310059
-976.766846
-975.080811
-971.985840
-971.149963
-973.299866
-979.938904
-966.981506
-975.073730
-978.868652
-973.225647
-975.751404
-975.031189
-964.400574
-979.108643
-970.259216
-975.407349
-976.609863
-977.229370
-963.933716
-953.151062
-972.065613
-975.196045
-980.126465
-973.712219
-971.744690
-969.476257
-972.552429
-970.928955
-971.289246
-975.557800
-974.318726
-960.876221
-970.393005
-978.788940
-965.865112
-972.388245
-973.998657
-973.815491
-972.869629
-974.454041
-971.381897
-979.662903
-977.650696
-968.759827
-976.537964
-975.638794
-972.779724
-968.934204
-977.817749
-971.070068
-978.353271
-970.781067
-976.778137
-974.874084
-967.646851
-974.262390
-971.463196
-977.025330
-974.643005
-968.648621
-976.722900
-975.577881
-978.455383
-972.546631
-975.549683
-975.945251
-976.686768
-975.803040
-973.728394
-979.346069
-980.701233
-974.693176
-976.074890
-974.904053
-978.019348
-976.652893
-980.408936
-977.681946
-973.136047
-976.031616
-971.483521
-972.721069
-978.119019
-975.824951
-962.516846
-960.829712
-977.574097
-971.691223
-974.442139
-974.330444
-970.681702
-977.990295
-974.974609
-970.478149
-961.794067
-971.971558
-968.919678
-977.308228
-976.343445
-976.004395
-976.248474
-975.912842
-976.314697
-975.939819
-980.730042
-979.464661
-973.032593
-971.242859
-979.808167
-972.721313
-974.726868
-968.870483
-973.993896
-978.559204
-976.426025
-970.717529
-975.796570
-974.862244
-976.492859
-976.809265
-979.769897
-981.153748
-972.463623
-975.404419
-975.168579
-970.197083
-975.388489
-977.102051
-977.931946
-971.477234
-981.064819
-969.458130
-968.585327
-976.324890
-975.901428
-977.441467
-979.260986
-980.253113
-970.669067
-961.540283
-976.924744
-976.746277
-977.576050
-966.782959
-974.874084
-976.895569
-978.322815
-974.204895
-973.668091
-976.330261
-975.565308
-975.151306
-969.999878
-981.475586
-960.484131
-974.091980
-971.656799
-966.867371
-976.010620
-976.805664
-976.342773
-974.512756
-974.554688
-975.710815
-973.561401
-975.311279
-978.952820
-977.681519
-974.730103
-978.852417
-974.495117
-972.603210
-976.013672
-980.209167
-975.707825
-974.710510
-977.586731
-978.295044
-973.574951
-975.964111
-976.018738
-977.835266
-969.727356
-975.700012
-973.800659
-961.929321
-976.466736
-976.200684
-966.407166
-972.726807
-972.867493
-974.395325
-978.350037
-978.610962
-968.165955
-973.050842
-976.895386
-979.855164
-979.357910
-977.220947
-976.859863
-973.428101
-972.649719
-972.939819
-971.268372
-975.480774
-974.931519
-980.346619
-970.171936
-975.448608
-975.890625
-978.737122
-978.914246
-969.237732
-977.852051
-967.864075
-977.965149
-981.950989
-977.312988
-980.623108
-976.537354
-980.111633
-975.705933
-969.758667
-971.686584
-966.229675
-966.008606
-977.157532
-974.143738
-973.047058
-973.096558
-978.721191
-976.846619
-970.478882
-975.561035
-962.948547
-981.373230
-974.479187
-967.470276
-978.644775
-968.236267
-978.594116
-975.250549
-971.426208
-959.113220
-969.301208
-974.860229
-971.409058
-972.203125
-976.248169
-977.528442
-969.921021
-973.156860
-973.925232
-979.050720
-975.305664
-969.218140
-972.652893
-977.519592
-971.121948
-966.572266
-974.155396
-974.745972
-973.926758
-963.667603
-977.708008
-973.847168
-972.614624
-972.910278
-973.432312
-981.381714
-977.659058
-979.048096
-962.148499
-974.669678
-974.737671
-968.882202
-972.611511
-973.926880
-976.705444
-973.880005
-974.464539
-973.391968
-980.049194
-983.218872
-967.956177
-965.363037
-977.348633
-977.137085
-975.981323
-969.662292
-976.249878
-978.513855
-977.850586
-967.552002
-964.908997
-978.048584
-977.585388
-973.993286
-976.036072
-969.099976
-979.237183
-976.219604
-971.038025
-974.963867
-973.388245
-979.965637
-972.044800
-973.460632
-975.865906
-976.356873
-977.652405
-978.328186
-975.113831
-979.353271
-975.702393
-974.781433
-979.335266
-975.107422
-976.125427
-977.876038
-973.799866
-978.129761
-972.821716
-971.926270
-975.507080
-976.403198
-969.594910
-975.173340
-979.496460
-974.239441
-974.452209
-976.717041
-970.157776
-969.325928
-973.557434
-976.707825
-973.425354
-974.767395
-977.656677
-973.991394
-975.606018
-976.487427
-976.967041
-974.125671
-975.268250
-977.123047
-973.781738
-973.631714
-975.394409
-974.913940
-959.531311
-976.070374
-971.883545
-979.517273
-973.254150
-978.586426
-977.649902
-970.607239
-966.890747
-977.978088
-965.948975
-975.064087
-976.763306
-965.251831
-976.544373
-972.638245
-977.662781
-978.553894
-964.555115
-969.969421
-965.220459
-979.915161
-976.942688
-972.907043
-968.509705
-973.769836
-973.119019
-973.552124
-974.609009
-972.908630
-974.300415
-971.758118
-970.696716
-972.972839
-974.539368
-971.301270
-975.761658
-973.929810
-972.170166
-972.213989
-964.096985
-971.253967
-965.138489
-972.101074
-974.045776
-978.533386
-975.002747
-980.476257
-976.499573
-967.413635
-973.842346
-966.189697
-977.145325
-975.131592
-982.787109
-974.484375
-977.056335
-974.363220
-976.858582
-974.127808
-967.873169
-969.443115
-974.165649
-974.629395
-973.777893
-968.315369
-970.934448
-969.917358
-968.446899
-970.657837
-975.799316
-974.724731
-968.744141
-973.629822
-976.610962
-962.702637
-980.833679
-962.853638
-973.953064
-972.885498
-974.422852
-972.373657
-977.983826
-980.937561
-975.441650
-975.976196
-972.372986
-969.482727
-975.494385
-971.850708
-976.581787
-972.591003
-969.424988
-975.802734
-961.530762
-976.175293
-978.309204
-971.374084
-973.416443
-968.301025
-979.550720
-970.368652
-976.465088
-971.260498
-969.705627
-980.011719
-974.400452
-975.122375
-968.338684
-971.832703
-978.370239
-971.508118
-973.374756
-973.795959
-978.266785
-977.469177
-969.293213
-974.662292
-974.404480
-974.420654
-976.799011
-973.336975
-972.138733
-976.091614
-977.354248
-972.848083
-981.936035
-976.693298
-974.483948
-977.312988
-970.994873
-971.952026
-967.784851
-973.803833
-968.135742
-977.470398
-970.901001
-962.123657
-976.074402
-970.511963
-978.830811
-974.989563
-970.035950
-983.006897
-973.557861
-977.308472
-973.367432
-966.170349
-967.801819
-970.218994
-973.984680
-975.217590
-966.832458
-972.533630
-972.961243
-972.763977
-969.238159
-973.742737
-969.491882
-969.219116
-976.521484
-972.142944
-969.048462
-978.866089
-980.553528
-979.317932
-977.354126
-972.188538
-971.091370
-977.752991
-977.269226
-980.298218
-973.681946
-971.549133
-969.614258
-971.239990
-981.552185
-971.684692
-977.147766
-966.799316
-977.563293
-973.310181
-967.746338
-969.809570
-963.235840
-971.855164
-973.980469
-968.898376
-975.050720
-969.723816
-980.996704
-969.105286
-978.669983
-976.386780
-975.289368
-973.147339
-977.287537
-976.723389
-976.296631
-976.829407
-973.278320
-971.489685
-977.916382
-975.944702
-966.935181
-972.010315
-977.084167
-971.999146
-975.845154
-975.828979
-975.410645
-972.935669
-974.228027
-980.649963
-976.065125
-965.247437
-966.649414
-974.834900
-977.736572
-973.161133
-965.956299
-972.942871
-977.782410
-976.224365
-973.373779
-978.938965
-974.986572
-978.877197
-972.846985
-977.839172
-977.929932
-974.882385
-969.461365
-975.556519
-976.151123
-975.103699
-977.931763
-978.322571
-958.533386
-982.425049
-972.475830
-971.605530
-973.262024
-975.080688
-976.320923
-975.349548
-974.537048
-977.179016
-973.604492
-975.340698
-979.073914
-978.508118
-972.375793
-979.713623
-971.916748
-971.661987
-956.639099
-976.120239
-972.433594
-975.901978
-970.558044
-975.833191
-974.761169
-975.529358
-973.279663
-972.000793
-971.564087
-972.558655
