episode_reward
-1335.964355
-1321.318848
-1304.017578
-1309.387817
-1284.449219
-1310.626099
-1306.383667
-1303.093506
-1296.608643
-1296.777222
-1325.083862
-1321.343506
-1315.782837
-1334.116577
-1325.425781
-1305.312500
-1286.640259
-1303.068726
-1302.363525
-1298.830444
-1315.171021
-1328.458130
-1339.372559
-1331.159424
-1294.501831
-1286.992188
-1308.361816
-1325.955811
-1338.498169
-1278.708862
-1302.029785
-1309.102417
-1317.060791
-1302.478027
-1331.191650
-1326.565430
-1291.294922
-1312.570557
-1291.336304
-1288.970337
-1328.064209
-1328.809326
-1310.514038
-1289.192139
-1296.862549
-1316.251587
-1296.397095
-1290.901001
-1330.129761
-1322.744507
-1314.607178
-1294.689819
-1329.511719
-1332.178101
-1325.599365
-1274.819214
-1344.536377
-1294.863770
-1293.444824
-1292.261108
-1333.955566
-1316.907959
-1293.718994
-1329.400635
-1314.464233
-1297.154175
-1287.097778
-1285.123657
-1294.841431
-1319.268921
-1294.618042
-1340.245117
-1325.578125
-1294.098633
-1294.884399
-1318.911621
-1339.840820
-1311.640381
-1292.552612
-1317.335938
-1309.875977
-1307.004150
-1342.378784
-1285.288696
-1319.224121
-1312.619629
-1290.795898
-1285.183960
-1318.078247
-1314.750366
-1318.528564
-1294.486938
-1297.208008
-1295.877319
-1286.679199
-1288.363281
-1311.096436
-1298.674927
-1293.210449
-1292.641724
-1283.038818
-1304.891602
-1316.569092
-1318.990723
-1329.659058
-1331.472290
-1315.443481
-1315.142700
-1317.132935
-1294.337280
-1294.739868
-1306.391479
-1339.557739
-1329.541992
-1286.316895
-1285.226074
-1314.118042
-1333.923096
-1335.236450
-1290.414185
-1322.021851
-1283.216309
-1326.524780
-1308.131104
-1329.636353
-1283.284668
-1311.758911
-1326.039429
-1312.616699
-1325.604736
-1317.102661
-1296.776611
-1287.351074
-1321.387329
-1313.921753
-1322.821777
-1323.760498
-1330.844604
-1332.845703
-1311.211670
-1309.870728
-1296.632324
-1334.530396
-1295.672241
-1329.329346
-1331.625732
-1317.208618
-1327.581665
-1287.634033
-1330.691162
-1291.631226
-1314.842529
-1331.311279
-1300.386841
-1297.069702
-1330.943604
-1318.551147
-1323.642578
-1312.415527
-1277.564453
-1287.722900
-1312.957764
-1293.337524
-1314.259766
-1303.935913
-1282.699341
-1282.604492
-1325.609619
-1340.863770
-1297.838867
-1291.702148
-1319.643799
-1314.104614
-1342.982422
-1303.781494
-1334.001221
-1300.020264
-1316.887695
-1324.399048
-1296.893188
-1289.283325
-1314.991211
-1327.567871
-1327.905151
-1303.035034
-1326.554321
-1332.841675
-1309.948608
-1309.470093
-1335.490845
-1311.444580
-1306.698975
-1307.933228
-1310.271729
-1300.537109
-1299.491577
-1287.190674
-1286.952759
-1284.372192
-1310.861450
-1313.059448
-1319.502930
-1324.837769
-1315.057617
-1293.904175
-1300.823486
-1312.348999
-1285.004517
-1322.433472
-1284.351318
-1328.539673
-1330.077148
-1321.848877
-1323.048218
-1310.436401
-1287.298218
-1305.914062
-1308.844849
-1290.790039
-1302.888306
-1345.958252
-1339.222168
-1308.915527
-1306.632690
-1295.787842
-1304.133179
-1317.610107
-1319.145752
-1332.728394
-1286.240112
-1312.087769
-1340.969727
-1319.252563
-1333.569336
-1328.251099
-1289.588135
-1297.324585
-1337.996948
-1281.528687
-1330.065186
-1321.840088
-1311.223389
-1296.529053
-1292.035522
-1318.943970
-1317.763306
-1310.008301
-1298.379761
-1293.201538
-1325.101929
-1280.057373
-1323.318970
-1304.999878
-1291.591431
-1324.297607
-1316.463257
-1313.751953
-1297.349487
-1330.933105
-1334.462402
-1292.679565
-1310.108887
-1320.150146
-1300.536133
-1325.775391
-1286.251709
-1326.641724
-1292.141968
-1290.945679
-1284.297485
-1310.918091
-1320.309814
-1303.054810
-1316.678101
-1331.968018
-1284.217651
-1316.899292
-1311.232178
-1325.110474
-1288.045410
-1307.995483
-1303.810791
-1295.666992
-1295.089844
-1314.152100
-1334.658936
-1301.126831
-1297.031616
-1337.666260
-1316.710327
-1318.034912
-1329.703247
-1292.492798
-1309.863647
-1290.203979
-1321.505615
-1340.263306
-1307.143433
-1301.989380
-1307.368042
-1298.163208
-1286.614502
-1314.519531
-1330.984619
-1323.213867
-1337.233154
-1326.931641
-1313.334106
-1324.368774
-1317.267456
-1283.182739
-1325.377197
-1291.773438
-1268.233154
-1312.301514
-1300.531860
-1284.893677
-1279.586914
-1296.128784
-1313.538208
-1296.612915
-1314.432251
-1288.739624
-1328.162109
-1319.476074
-1327.687256
-1291.304810
-1309.151245
-1320.974487
-1323.552002
-1330.258545
-1313.416870
-1319.500000
-1335.092041
-1289.083008
-1322.103882
-1306.763794
-1328.779907
-1315.679443
-1312.651001
-1327.253296
-1297.539673
-1312.982544
-1290.661865
-1323.446655
-1332.381592
-1312.818359
-1337.850464
-1301.551270
-1321.135376
-1312.031372
-1294.821533
-1324.118408
-1328.557739
-1332.934082
-1339.019043
-1286.108398
-1315.637573
-1276.788208
-1316.460083
-1297.127563
-1346.200562
-1315.492310
-1329.392578
-1309.956787
-1287.907349
-1329.397583
-1320.061768
-1328.906738
-1292.791138
-1298.714111
-1299.712402
-1297.216064
-1344.181274
-1338.712646
-1335.157471
-1315.059082
-1303.770020
-1305.393799
-1319.175049
-1293.233887
-1305.660278
-1306.980713
-1290.981567
-1312.797852
-1335.463989
-1335.116333
-1289.616943
-1311.163574
-1295.935913
-1303.459106
-1308.382080
-1312.406738
-1292.481934
-1282.837402
-1324.653076
-1295.928711
-1300.375488
-1290.387695
-1318.688232
-1316.461670
-1301.817017
-1309.315186
-1309.715210
-1316.656616
-1334.014404
-1311.425781
-1285.693970
-1327.689209
-1312.893921
-1316.619751
-1294.438232
-1341.039429
-1311.859741
-1342.370361
-1305.806885
-1309.426880
-1333.219727
-1323.938477
-1312.590454
-1313.217773
-1320.052246
-1319.512817
-1330.192383
-1335.979004
-1310.537231
-1317.789917
-1289.723755
-1287.797974
-1277.482056
-1291.986206
-1309.228516
-1311.126465
-1339.130859
-1295.588745
-1341.174561
-1330.221069
-1331.032349
-1305.268555
-1330.395020
-1331.408325
-1286.378174
-1339.554565
-1324.338257
-1293.212158
-1320.330322
-1295.339722
-1288.741333
-1290.511475
-1337.336914
-1325.084106
-1289.195801
-1332.821411
-1300.702637
-1287.570679
-1330.519409
-1293.179199
-1290.472534
-1303.826416
-1329.049072
-1335.274780
-1291.757446
-1296.531982
-1315.094604
-1310.436401
-1311.004639
-1284.703125
-1308.494019
-1272.356323
-1288.197266
-1300.179688
-1325.827881
-1295.813843
-1314.591431
-1312.293335
-1330.477905
-1299.874390
-1287.024658
-1339.837158
-1313.450317
-1326.096558
-1295.850952
-1314.295044
-1298.947998
-1321.995728
-1334.553467
-1309.068237
-1296.131104
-1289.198853
-1299.837280
-1312.822998
-1292.401855
-1302.083374
-1293.153687
-1335.212646
-1326.460083
-1291.120483
-1326.119995
-1292.844116
-1311.611206
-1305.963013
-1316.469727
-1298.179443
-1329.194092
-1294.272461
-1322.362061
-1296.738403
-1315.066162
-1286.324829
-1301.832275
-1291.646729
-1297.996460
-1313.497803
-1289.455200
-1327.730591
-1294.692261
-1334.329224
-1286.443604
-1282.386841
-1311.655884
-1293.960327
-1297.169067
-1272.639282
-1290.718262
-1302.553589
-1315.932617
-1285.587891
-1301.938477
-1319.565308
-1343.119141
-1286.679077
-1323.539795
-1316.963013
-1324.955322
-1330.044434
-1344.696045
-1319.988525
-1311.326904
-1314.818604
-1292.157227
-1332.203003
-1294.946167
-1320.724609
-1285.260376
-1332.774292
-1311.637207
-1333.195557
-1291.038086
-1283.718384
-1340.803833
-1297.339966
-1335.260376
-1301.146362
-1295.816162
-1289.945557
-1325.276367
-1294.285522
-1298.066040
-1328.991455
-1284.758301
-1321.756470
-1282.850342
-1331.635254
-1315.491821
-1284.070312
-1293.876587
-1316.718018
-1302.504517
-1295.539429
-1287.645508
-1298.428223
-1293.580322
-1316.962280
-1307.396362
-1300.558228
-1303.224487
-1310.760376
-1313.052734
-1313.047607
-1298.438965
-1321.819580
-1331.863281
-1320.740967
-1293.949463
-1335.590210
-1325.671387
-1326.311157
-1291.597046
-1341.294189
-1285.976196
-1305.663208
-1320.728027
-1297.683838
-1307.598633
-1328.432739
-1283.234741
-1322.001465
-1313.133057
-1314.489746
-1324.010254
-1286.016235
-1327.546387
-1331.241089
-1328.978394
-1341.633667
-1296.759277
-1324.201294
-1305.119385
-1296.537109
-1326.832520
-1314.850098
-1325.112183
-1289.880005
-1329.083984
-1312.456421
-1302.172607
-1313.481079
-1284.547119
-1326.281250
-1318.445923
-1340.881226
-1316.236450
-1334.324341
-1316.930908
-1317.675537
-1285.823975
-1295.525879
-1318.679443
-1305.770996
-1333.816406
-1321.289185
-1293.742310
-1320.485596
-1321.266602
-1292.909180
-1322.583740
-1298.062988
-1335.489624
-1332.800415
-1283.679565
-1325.317749
-1337.862671
-1297.222168
-1295.730469
-1330.317505
-1329.369629
-1319.559937
-1324.070557
-1313.770630
-1333.125854
-1302.332275
-1325.894409
-1334.302246
-1309.889282
-1309.962769
-1287.901855
-1287.525146
-1301.352783
-1325.607056
-1317.087891
-1303.254150
-1310.353149
-1286.009277
-1330.833008
-1284.591187
-1328.530029
-1304.362061
-1302.328369
-1309.243774
-1314.610107
-1329.343140
-1311.935547
-1284.884155
-1323.863037
-1320.201050
-1289.102295
-1303.596191
-1291.415649
-1296.776489
-1307.780029
-1318.755005
-1292.093506
-1325.260864
-1334.288208
-1292.699219
-1291.727417
-1287.586670
-1319.301147
-1335.323853
-1298.355835
-1311.668823
-1329.609619
-1315.429443
-1316.284180
-1292.015747
-1294.201782
-1340.734375
-1330.642822
-1289.299683
-1293.073486
-1330.017212
-1320.952393
-1300.785889
-1310.178467
-1295.572388
-1281.295288
-1309.472290
-1315.898315
-1280.394897
-1281.797485
-1291.789795
-1333.869385
-1320.637085
-1308.759277
-1288.698608
-1343.544067
-1318.484497
-1294.076660
-1326.018555
-1347.562378
-1298.418091
-1286.826172
-1331.613159
-1314.443726
-1315.411499
-1300.619385
-1336.097046
-1300.725220
-1290.935425
-1288.815063
-1337.069824
-1298.839966
-1289.904053
-1318.719971
-1309.596313
-1301.754395
-1308.861572
-1312.945068
-1330.600098
-1326.918823
-1298.148926
-1327.154785
-1311.455688
-1307.645874
-1320.718262
-1305.436401
-1318.849365
-1294.301880
-1327.844604
-1309.004272
-1307.923462
-1304.849976
-1324.839233
-1338.631104
-1323.949829
-1294.251953
-1316.844238
-1285.604736
-1331.449219
-1288.104370
-1292.420288
-1324.876831
-1333.822754
-1295.106934
-1290.871094
-1287.958984
-1331.443970
-1317.384277
-1325.062500
-1327.265137
-1323.723877
-1296.654541
-1310.829102
-1322.874878
-1296.359619
-1298.616699
-1289.829346
-1297.841187
-1334.788452
-1310.565063
-1335.258423
-1313.551270
-1328.263916
-1316.700684
-1299.897339
-1327.265747
-1304.813354
-1315.228027
-1334.065308
-1318.177246
-1320.099243
-1291.663452
-1312.189819
-1342.178223
-1313.313354
-1298.114624
-1317.206177
-1328.761841
-1300.529663
-1293.027344
-1294.375366
-1301.967285
-1337.998779
-1309.686646
-1333.797363
-1329.206055
-1296.949341
-1332.645996
-1334.721802
-1294.884521
-1294.600586
-1326.588745
-1317.355347
-1329.084839
-1318.992310
-1317.659546
-1322.427002
-1306.174683
-1343.895142
-1319.536987
-1324.844727
-1322.999756
-1309.182739
-1327.527832
-1325.321289
-1336.582642
-1317.602051
-1313.534058
-1282.858643
-1336.414062
-1320.855713
-1290.706543
-1340.080688
-1293.332520
-1311.814209
-1330.641113
-1319.390015
-1287.401733
-1301.512817
-1288.736206
-1306.025513
-1315.632446
-1311.431885
-1300.471436
-1319.929565
-1314.190674
-1306.971924
-1300.301514
-1300.320557
-1309.486572
-1330.862915
-1327.320312
-1333.789795
-1321.755737
-1310.317139
-1292.728516
-1339.027100
-1327.656860
-1315.693848
-1297.415771
-1328.259399
-1290.963989
-1330.736938
-1293.588989
-1289.174072
-1282.561768
-1297.467651
-1295.669922
-1305.975464
-1292.084717
-1314.445679
-1289.902466
-1296.922241
-1280.671143
-1278.172607
-1329.127197
-1318.429443
-1306.277588
-1314.962158
-1324.557007
-1324.134888
-1279.183960
-1318.938110
-1286.181763
-1309.363403
-1315.272949
-1306.666260
-1273.676025
-1321.269409
-1320.048462
-1283.074951
-1337.605713
-1339.970947
-1297.023438
-1289.620605
-1301.465942
-1312.149780
-1297.862671
-1327.275146
-1316.994507
-1292.328613
-1291.773926
-1298.109619
-1301.818481
-1323.364258
-1319.391235
-1311.117310
-1314.416870
-1291.399780
-1324.946045
-1296.943359
-1296.581665
-1307.386230
-1328.385620
-1339.187988
-1316.241211
-1289.403076
-1288.546021
-1332.303345
-1300.237427
-1318.867798
-1320.836670
-1308.744141
-1313.220581
-1331.919678
-1289.129272
-1307.566284
-1323.320435
-1324.879517
-1295.913086
-1314.502930
-1315.801147
-1287.464111
-1302.334106
-1327.132812
-1326.492310
-1290.582520
-1302.123901
-1290.618164
-1330.381348
-1299.173950
-1303.390381
-1316.305786
-1314.591675
-1325.708130
-1332.237549
-1307.345093
-1295.978516
-1324.814331
-1320.714966
-1298.116333
-1314.352173
-1315.114258
-1335.031006
-1318.240601
-1292.169189
-1312.814453
-1329.243530
-1310.904907
-1334.983032
-1287.760742
-1296.377808
-1288.710815
-1319.447144
-1297.865112
-1295.297852
-1310.944702
-1298.538940
-1306.269409
-1314.578369
-1321.835327
-1308.833252
-1289.981201
-1326.957642
-1333.188354
-1320.603882
-1335.164429
-1328.620850
-1314.695923
-1292.672119
-1294.373169
-1316.839966
-1327.653687
-1296.208374
-1326.726196
-1330.013184
-1310.252563
-1329.083496
-1297.397583
-1290.941162
-1288.346558
-1289.679565
-1317.613037
-1286.101929
-1334.779053
-1333.935303
-1315.505005
-1333.083862
-1315.661865
-1322.899170
-1294.812744
-1304.440063
-1300.428223
-1290.512817
-1298.134033
-1319.197266
-1296.732300
-1324.543091
-1297.207642
-1335.464722
-1296.392700
-1312.665771
-1330.819458
-1324.219604
-1335.034424
-1286.760132
-1274.882568
-1317.836670
-1292.197144
-1293.797607
-1289.932983
-1297.763550
-1320.401367
-1288.376709
-1324.913330
-1327.686157
-1321.353760
-1301.112549
-1324.621216
-1314.133911
-1292.502441
-1313.924927
-1325.174072
-1316.445679
-1298.439209
-1305.345459
-1341.463745
-1309.450684
-1331.319336
-1317.908813
-1307.578735
-1282.731079
-1317.313354
-1331.875854
-1308.039185
-1289.027954
-1327.467896
-1278.585938
-1334.015869
-1312.722900
-1302.638794
-1285.019775
-1312.049194
-1332.443726
-1311.838257
-1276.274170
-1300.928467
-1295.035645
-1329.802490
-1300.074585
-1299.916138
-1342.408081
-1290.099976
-1341.005859
-1309.793457
-1296.310059
-1310.803101
-1339.470337
-1330.061523
-1303.999756
-1293.808960
-1283.478882
-1314.694092
-1282.730713
-1307.131226
-1333.520752
-1326.599854
-1293.764526
-1291.841309
-1337.422485
-1318.319824
-1326.357666
-1336.210571
-1287.012573
-1320.418457
-1295.609375
-1313.872681
-1287.971436
-1296.856323
-1297.563354
-1326.249146
-1288.914429
-1293.479980
-1319.338501
-1306.806519
-1339.745605
-1317.663940
-1284.023438
-1287.169800
-1310.042603
-1297.993896
-1290.182617
-1295.720337
-1329.941895
-1287.643433
-1303.071167
-1333.658081
-1338.984131
-1281.318115
-1325.748291
-1286.749634
-1322.855103
-1312.597290
-1321.498657
-1313.935669
-1298.492798
-1287.336426
-1337.736816
-1305.521851
-1324.170776
-1300.915161
-1300.141846
-1331.289185
-1326.786743
-1291.944702
-1328.769531
-1293.945923
-1335.355469
-1280.472900
-1303.018311
-1308.879761
-1329.198120
-1310.911011
-1301.953369
-1318.016113
-1298.322388
-1312.309814
-1286.025757
-1294.083130
-1342.881714
-1328.265625
-1313.640381
-1300.971558
-1323.782593
-1313.614868
-1327.064941
-1301.779785
-1330.238281
-1288.933228
-1346.311523
-1295.992554
-1313.043823
-1301.830933
-1331.653442
-1313.206421
-1313.052002
-1288.959595
-1300.126221
-1301.354736
-1300.015869
-1340.623901
-1332.450806
-1293.524292
-1329.054688
-1299.083740
-1306.838379
-1307.678223
-1323.457153
-1317.991943
-1296.870239
-1321.371826
-1321.139160
-1320.737793
-1293.621460
-1292.237427
-1300.540527
-1303.167603
-1319.264648
-1332.515991
-1329.236328
-1318.177490
-1274.652222
-1312.909546
-1315.971924
-1321.766235
-1283.102539
-1298.404297
-1287.982056
-1336.519775
-1300.122559
-1314.487305
-1314.988770
-1296.682739
-1288.671631
-1285.703979
-1296.650513
-1292.078247
-1306.755615
-1293.298340
-1309.725708
-1319.642212
-1331.555054
-1297.935791
-1333.670776
-1312.940063
-1283.473999
-1304.331665
-1307.294312
-1331.534546
-1296.683716
-1296.747070
-1317.824097
-1288.967163
-1298.339600
-1292.537598
-1330.176514
-1303.106079
-1293.159424
-1296.434204
-1292.442017
-1328.319214
-1289.357178
-1320.368652
-1292.799561
-1309.587524
-1323.659058
-1338.373535
-1337.568604
-1311.646484
-1338.402344
-1319.729248
-1292.582886
-1300.038818
-1320.920898
-1310.292236
-1312.985352
-1297.050537
-1277.533447
-1296.857056
-1314.613525
-1321.934326
-1295.078247
-1326.596558
-1310.374146
-1293.601929
-1282.475464
-1315.241089
-1285.439575
-1330.676758
-1310.744385
-1296.963623
-1311.686401
-1298.956665
-1325.919312
-1307.091553
-1326.435059
-1284.824951
-1305.666016
-1296.555420
-1333.901245
-1311.797363
-1321.271851
-1301.224365
-1293.765625
-1311.503906
-1322.339600
-1298.197510
-1297.358521
-1291.724487
-1332.832886
-1307.037964
-1292.291992
-1320.542236
-1326.776978
-1331.906372
-1331.550293
-1290.090210
-1319.352051
-1294.688599
-1342.714966
-1313.149902
-1295.772583
-1328.470093
-1334.450684
-1311.123169
-1317.495239
-1329.423340
-1303.057617
-1320.153687
-1324.352295
-1296.900757
-1313.192383
-1333.806030
-1338.721680
-1297.855469
-1305.002441
-1266.488892
-1327.919556
-1294.205200
-1303.609497
-1282.576416
-1317.133667
