episode_reward
-722.129700
-731.726746
-884.904968
-797.856079
-899.430664
-680.467346
-886.811462
-889.904541
-787.112061
-826.525452
-884.470093
-644.016907
-959.190186
-814.898193
-968.802063
-875.552368
-718.695068
-902.062561
-1009.199585
-882.003174
-869.876465
-887.078003
-1022.896545
-730.256592
-697.888672
-854.932251
-948.784912
-685.228516
-975.121765
-952.307190
-817.501953
-768.951355
-690.199951
-954.839417
-1148.166016
-1040.291504
-680.779297
-944.058960
-880.565308
-666.546997
-745.460449
-965.125977
-916.673828
-991.341309
-694.609192
-791.596069
-753.948547
-966.072327
-876.422241
-681.451111
-1018.174561
-865.109741
-868.112366
-864.203979
-942.640076
-893.788330
-915.369629
-684.461670
-710.439148
-661.717285
-690.871704
-960.275085
-704.290771
-817.235107
-979.728455
-996.015686
-962.361023
-877.575195
-671.458435
-693.247253
-988.334961
-830.793152
-875.481995
-997.539734
-1008.335815
-724.328918
-857.824707
-935.678162
-824.770447
-921.649170
-791.855042
-821.547607
-775.813843
-733.780273
-784.052979
-843.795654
-664.557800
-995.061401
-709.636292
-905.087952
-885.184509
-638.380859
-1175.311157
-926.508179
-633.820129
-841.122864
-842.678284
-927.439575
-777.847046
-1128.369751
-858.776428
-871.782471
-700.058105
-691.150879
-810.855591
-896.719238
-752.438599
-1171.180420
-955.847961
-964.392456
-924.088196
-905.153687
-972.652161
-981.690002
-849.677429
-1030.460205
-929.725525
-884.623840
-695.627502
-1084.534180
-713.871216
-991.642700
-659.366882
-1041.489624
-887.222473
-944.187988
-992.202637
-934.844238
-849.912354
-857.164795
-718.177734
-772.106934
-838.754333
-667.891907
-749.626709
-912.223206
-680.754211
-710.229309
-719.596985
-839.076782
-965.309753
-866.511169
-720.418884
-983.120605
-912.579529
-667.991943
-642.117004
-873.192444
-822.554749
-750.056091
-662.919678
-877.173401
-970.982300
-1023.957825
-737.385803
-927.218933
-852.726562
-842.561401
-691.834106
-868.227356
-784.162903
-755.406372
-973.437500
-820.371948
-867.385620
-813.379150
-965.755981
-838.659851
-718.962097
-802.417419
-789.894592
-788.108582
-771.171936
-745.423767
-966.972168
-656.051941
-800.807617
-821.820007
-754.490112
-679.793640
-939.007874
-758.149231
-752.769043
-839.091309
-760.095886
-795.409424
-951.479004
-950.294983
-850.870789
-791.771423
-818.311584
-978.223206
-897.789856
-925.982666
-832.471619
-882.474548
-851.101196
-895.251160
-922.669800
-811.714722
-992.314087
-669.208191
-900.455383
-704.863586
-665.985046
-703.952515
-975.779114
-848.141541
-888.534546
-948.409424
-891.773743
-850.847595
-895.228699
-788.164185
-965.315857
-667.509949
-1054.514526
-865.142822
-896.893311
-845.583862
-959.660645
-673.979004
-860.126709
-695.718323
-690.112488
-836.754578
-701.722961
-641.357849
-855.112976
-893.280945
-823.429260
-679.189758
-997.434692
-654.427917
-742.158569
-849.467712
-749.484436
-882.984436
-861.898438
-941.905334
-706.210510
-835.403198
-824.121582
-866.097168
-848.974731
-697.344971
-666.641663
-887.433899
-912.029724
-823.192688
-852.711731
-1009.035645
-738.679932
-630.355957
-1000.473450
-713.293030
-658.940979
-882.506409
-1010.172485
-866.378723
-863.766785
-937.367798
-873.940674
-886.713562
-894.355042
-1040.505371
-935.726013
-887.403870
-871.056458
-1049.462402
-751.932434
-942.633728
-694.062561
-960.621582
-727.308716
-730.962769
-918.702881
-987.714172
-806.027161
-785.904175
-877.975830
-922.536377
-857.176819
-926.498779
-807.257019
-862.786926
-950.257263
-979.691711
-873.404480
-787.653076
-898.734741
-855.702454
-794.372009
-930.942688
-790.351379
-638.496155
-928.932922
-721.601074
-991.138306
-971.868347
-887.726318
-961.202881
-793.039551
-882.826416
-1015.663940
-1327.603271
-751.331238
-911.363647
-660.016418
-707.552307
-715.862366
-908.271790
-645.142517
-737.748962
-714.957397
-753.841553
-921.593262
-804.394775
-895.568481
-784.034058
-799.452637
-1004.750244
-924.015076
-909.555725
-910.181274
-950.169250
-1003.781738
-743.784973
-663.065002
-927.472778
-717.921326
-1038.008301
-815.866028
-1187.088501
-807.217590
-1061.323120
-1036.712402
-904.980164
-865.197449
-739.849243
-734.171753
-807.907532
-788.288879
-873.543945
-742.616455
-715.846130
-846.590149
-984.166077
-953.743103
-1040.639160
-632.390076
-976.128906
-900.792053
-945.240417
-843.075928
-976.898010
-776.491943
-781.034790
-752.487610
-810.952271
-920.508667
-1035.651489
-969.740967
-918.919983
-844.090942
-888.993408
-967.518799
-861.044250
-748.285583
-967.528748
-692.892029
-690.736877
-674.602234
-697.923401
-983.981262
-744.093262
-717.276245
-723.935730
-875.610474
-895.978333
-735.515869
-721.666382
-933.205383
-856.275635
-915.210815
-965.285706
-935.352722
-741.297058
-820.651184
-912.071777
-741.851013
-821.828064
-956.355347
-748.991211
-738.228333
-667.226562
-781.051575
-1184.900391
-972.602600
-714.093872
-690.974548
-815.402100
-1125.128052
-801.728210
-1122.501221
-1116.699219
-872.300476
-682.188965
-807.135559
-663.543945
-799.202576
-856.366516
-644.977112
-942.190308
-964.961487
-941.961426
-723.944946
-837.967163
-913.340332
-905.370117
-860.716797
-817.962097
-741.960754
-885.892456
-819.582275
-707.174988
-913.634033
-974.187317
-652.089172
-947.180847
-916.728699
-859.992371
-997.453247
-825.022766
-980.529236
-633.773193
-959.926392
-928.695007
-692.271362
-929.481140
-960.321533
-621.348755
-652.743835
-890.005005
-876.448486
-888.929993
-675.294922
-784.312622
-838.422546
-976.590271
-863.267822
-674.038513
-764.697205
-823.531677
-801.200500
-638.720032
-996.389221
-827.992676
-846.071472
-951.450073
-949.117249
-740.043457
-1134.026611
-689.005798
-669.227661
-748.160400
-831.592346
-648.042847
-820.757385
-823.919128
-840.708252
-866.673462
-872.590149
-830.245361
-812.307434
-847.711426
-798.568604
-711.544250
-977.441528
-707.621399
-665.238403
-985.476807
-878.026062
-724.624756
-733.609802
-1039.948730
-737.940857
-818.976257
-855.187744
-922.496399
-879.980591
-860.162354
-935.120544
-1158.193481
-682.367065
-1112.109009
-1042.654175
-819.626343
-854.362305
-968.295166
-937.357422
-634.943604
-1110.315308
-954.536316
-721.449341
-1211.614258
-999.305847
-842.565735
-678.587036
-747.049255
-882.154541
-901.553467
-739.403748
-712.623596
-687.152283
-955.916687
-971.019775
-712.041138
-955.795349
-711.640015
-897.891174
-706.420166
-767.814331
-863.029358
-923.736328
-890.864258
-732.566467
-727.528259
-819.630920
-753.895264
-948.145508
-710.959778
-837.781128
-834.771240
-666.163208
-960.327820
-992.005676
-884.234619
-725.360413
-829.681152
-967.710815
-626.814697
-829.417236
-654.064819
-675.608032
-854.579163
-800.702576
-967.083069
-984.751221
-890.623779
-647.688049
-855.565430
-887.726562
-735.398865
-862.788940
-743.933289
-857.311707
-733.955566
-1152.343872
-774.840393
-867.674072
-879.492004
-789.770386
-964.523315
-880.042908
-670.187683
-872.737671
-786.408691
-989.254944
-745.452820
-919.686584
-683.835693
-966.075195
-816.642151
-890.737732
-766.768433
-986.388123
-644.374023
-939.693298
-650.910583
-631.568054
-634.412292
-914.047241
-925.638428
-876.123718
-765.016235
-866.006226
-814.699036
-860.708984
-965.866333
-741.096313
-752.227356
-979.458252
-1092.107910
-787.748413
-1228.829590
-846.686157
-707.222595
-865.851562
-966.710205
-928.177551
-849.879211
-923.360657
-682.226318
-888.021606
-885.965637
-805.091919
-858.301208
-943.182739
-775.093140
-946.863892
-770.798950
-836.328674
-1038.902344
-805.250977
-894.854919
-651.616150
-717.778870
-788.206482
-727.847290
-843.272583
-876.057373
-867.752258
-839.183777
-801.888306
-878.458313
-873.295471
-885.849243
-838.907104
-624.973450
-720.984009
-751.194946
-847.798523
-867.437317
-820.986816
-691.146301
-729.503540
-947.215942
-718.944824
-769.246277
-904.288513
-847.196045
-854.734314
-825.048706
-838.108032
-653.946045
-980.741089
-1028.639648
-928.642639
-825.652832
-955.122864
-944.499146
-684.544373
-997.648499
-891.010071
-1063.091309
-863.374207
-887.682678
-664.002747
-1012.451233
-858.426880
-777.581665
-1097.981934
-866.561890
-691.202759
-980.378235
-906.919983
-990.121826
-729.715393
-944.976379
-742.075073
-731.103027
-999.438538
-930.517212
-733.276245
-676.400269
-907.287476
-972.220886
-806.504700
-1215.504272
-812.020630
-689.139038
-936.016663
-962.920654
-805.021851
-672.400085
-917.111877
-971.144287
-957.392029
-757.701965
-1220.516724
-716.250061
-766.170410
-944.211243
-727.144226
-909.223022
-889.839478
-673.891235
-1037.877319
-718.991150
-684.694946
-774.096802
-884.347290
-706.242493
-846.225952
-953.136536
-818.776428
-843.849915
-658.390198
-848.054932
-643.454773
-840.094604
-867.095703
-637.544739
-829.024719
-931.332764
-824.228821
-663.081543
-998.091003
-611.550720
-907.270508
-878.477661
-856.962524
-715.343750
-637.597656
-723.959839
-860.723694
-978.316040
-911.123291
-954.205872
-910.700806
-889.584473
-853.997192
-727.680359
-863.225891
-885.410095
-812.543945
-733.217712
-767.786194
-755.207886
-879.120544
-697.076843
-843.857117
-1204.732178
-895.694214
-956.073669
-718.723145
-852.098877
-824.865723
-775.715332
-694.184387
-884.372681
-981.304016
-773.627380
-972.417908
-920.833435
-915.785461
-934.088440
-762.645203
-813.548035
-757.383301
-785.297363
-845.104431
-936.296753
-870.408325
-947.028320
-691.835144
-776.211975
-720.555664
-734.687439
-743.418335
-696.803894
-738.857971
-726.327026
-786.038147
-1001.796753
-879.948120
-746.714355
-923.638672
-752.153625
-978.273743
-836.463196
-797.257690
-975.030212
-917.650879
-892.700562
-710.355347
-781.661499
-721.853271
-1018.321106
-987.337280
-963.449707
-1022.078979
-732.481689
-742.506409
-953.283447
-859.417297
-672.077820
-851.521423
-966.601196
-706.585144
-885.393799
-822.375183
-893.014038
-961.224182
-800.028687
-630.681030
-961.435669
-822.801636
-737.391357
-929.077698
-724.666809
-688.197937
-848.358337
-831.825806
-936.338013
-656.696594
-899.558350
-788.786011
-817.639648
-704.609314
-722.390259
-932.783264
-883.380676
-776.395813
-894.046814
-723.593994
-795.201721
-945.339966
-750.519775
-673.448669
-856.596802
-664.760498
-829.863159
-860.502808
-1006.662842
-698.742859
-826.697266
-853.807495
-951.559204
-871.338074
-939.904541
-995.911194
-896.226746
-880.974304
-801.224915
-1016.818542
-652.804016
-789.508362
-815.835754
-945.978271
-760.772766
-989.227661
-856.994324
-1225.210205
-734.841858
-970.917847
-895.044983
-981.152161
-925.044800
-818.854614
-792.583984
-634.981506
-902.204895
-646.576904
-722.554321
-716.780701
-686.171204
-789.379211
-656.424561
-791.037598
-811.666626
-946.681702
-831.517700
-896.118774
-963.027222
-644.644653
-733.060608
-704.794739
-911.098450
-910.326904
-667.767822
-1078.414062
-852.360474
-923.030762
-683.091980
-729.469666
-974.037537
-979.034485
-759.779724
-649.270020
-937.184631
-949.977783
-761.832092
-914.713440
-826.494751
-952.896179
-913.060120
-932.359924
-836.572693
-949.328552
-738.531555
-914.212158
-720.181091
-725.270447
-854.989563
-865.126770
-899.302063
-659.220764
-810.970520
-834.415955
-949.605286
-658.735352
-975.975708
-917.783936
-757.972107
-823.467163
-933.754028
-830.881470
-695.739075
-834.492859
-878.852356
-752.191467
-768.856262
-838.143738
-864.742615
-854.327759
-867.951111
-973.053223
-927.038940
-843.797119
-693.885193
-1162.789429
-874.594177
-1148.789185
-837.557373
-1019.280640
-925.941162
-742.949097
-961.501343
-1016.444397
-1021.397644
-865.515198
-757.109680
-645.966003
-968.194641
-940.543701
-677.539062
-865.042053
-656.510742
-715.354492
-944.112305
-923.555969
-877.868042
-930.678101
-714.176147
-1073.080078
-754.776001
-845.618530
-872.307251
-859.540283
-960.738525
-676.435852
-921.827637
-955.678467
-712.283752
-760.836121
-988.292236
-992.856812
-997.079773
-951.012329
-802.158813
-975.978699
-948.917847
-725.246765
-1164.778931
-991.761230
-940.723694
-848.799316
-664.424133
-899.651489
-1015.336060
-942.030212
-855.991577
-912.642761
-880.824341
-836.970825
-1159.567993
-825.607239
-734.819397
-710.625610
-724.481628
-915.749817
-992.747864
-700.754150
-1033.390503
-893.495789
-631.164978
-970.286011
-969.086182
-964.880493
-681.370667
-1032.801392
-1059.844971
-803.182495
-1032.632568
-984.539001
-754.619141
-996.658386
-1170.005249
-751.736206
-853.020386
-940.290771
-719.120300
-912.915894
-955.455261
-819.751465
-937.495728
-828.288086
-861.100708
-910.346375
-743.654968
-919.937134
-1202.479614
-734.143311
-711.765320
-923.676392
-767.689087
-918.683716
-968.232605
-907.988708
-823.958801
-1043.925659
-859.570801
-876.796448
-813.023315
-678.367126
-927.215271
-977.856201
-759.951904
-673.147217
-892.733276
-955.813721
-859.647522
-896.302307
-847.418030
-931.662781
-715.373291
-918.443176
-748.877441
-876.813782
-862.582581
-779.740723
-963.045593
-683.516785
-995.239014
-851.499695
-879.975708
-981.044067
-890.446960
-757.335205
-741.989380
-834.337402
-664.677551
-639.353333
-910.194763
-920.082764
-878.259705
-885.768738
-830.019470
-996.319275
-941.266235
-667.597717
-747.830627
-750.470642
-704.163208
-935.425720
-1038.078491
-730.313721
-788.937561
-716.319092
-738.014648
-1008.014832
-933.733826
-756.735657
-878.962463
-752.537354
-817.144653
-689.115784
-865.812500
-956.106567
-844.820435
-838.319763
-842.010437
-998.834900
-927.845154
-855.733032
-962.151733
-746.332642
-894.324707
-770.210876
-764.113281
-872.469727
-913.024475
-959.839050
-745.659363
-723.317871
-647.351440
-964.310059
-841.559631
-939.060791
-946.143982
-896.547180
-853.886230
-727.236084
-921.821411
-721.220520
-883.146912
-964.137268
-905.657593
-873.268005
-824.939819
-754.108704
-780.348511
-951.186951
-824.441650
-677.887390
-803.556274
-977.396179
-836.008972
-910.441040
-879.542236
-927.433167
-793.052490
-705.551086
-688.365784
-993.791931
-827.890381
-609.677002
-960.334839
-710.380066
-855.044434
-934.281677
-985.352905
-977.274841
-834.945679
-894.097778
-1170.915894
-849.296753
-706.970459
-778.596130
-653.867615
-840.773804
-753.720642
-810.983032
-809.726257
-700.965820
-955.970215
-882.005005
-979.740295
-902.266113
-680.516418
-899.169556
-979.378845
-895.698547
-727.504700
-867.687439
-865.783569
-860.910400
-696.103943
-1161.400269
-656.968140
-831.121155
-971.807373
-650.569336
-928.100220
-1150.511353
-637.538025
-881.216187
-1010.317871
-846.502319
-752.132568
-786.761902
-872.383667
-664.204224
-911.935486
-929.917114
-938.757507
-797.640564
-985.585083
-927.549622
-931.052734
-719.087341
-674.758423
-725.264038
-928.534241
-772.197205
-833.265808
-756.277893
-723.792053
-875.952820
-940.996155
-857.480591
-819.275574
-706.157715
-947.749756
-832.865295
-746.432373
-871.124695
-620.627869
-807.921570
-662.727234
-974.549683
-906.202637
-670.230774
-706.979675
-674.149109
-973.367004
-661.882080
-731.613220
-670.945618
-1045.204590
-701.557068
-674.363708
-712.035339
-952.406372
-910.536072
-645.289917
-980.609131
-741.335693
-715.964661
-892.784058
-915.422791
-730.909790
-978.567627
-771.999451
-834.291504
-1025.228516
-693.920410
-965.361267
-676.376465
-922.134705
-1198.046631
-901.050659
-852.351807
-885.382629
-762.533752
-706.030640
-864.112244
-1036.914429
-798.522827
-984.929138
-1013.910706
-993.598022
-1041.169556
-664.249451
-756.230225
-921.685303
-688.726929
-1023.789307
-735.802368
-849.539368
-997.012512
-774.843384
-680.907288
-970.880066
-820.929626
-848.997986
-660.183472
-881.393921
-951.959106
-815.278381
-746.437195
-852.049622
-885.849243
-845.760254
-946.377808
-682.057190
-780.513184
-643.796143
-943.630981
-880.859924
-680.944153
-964.588623
-687.194031
-888.123108
-863.146545
-704.585693
-720.394409
-845.817688
-816.394348
-954.732605
-709.781616
-974.719421
-702.010315
-1182.003052
-766.090332
-925.212158
-690.020264
-955.923157
-710.812866
-956.857361
-757.493652
-832.914001
-736.709106
-683.883484
-819.266724
-959.231628
-676.052734
-937.392578
-694.525085
-711.832581
-729.951660
-818.370789
-970.467102
-892.685059
-751.267151
-877.849487
-873.394897
-888.993164
-736.484619
-898.772217
-951.708008
-757.341797
-691.579834
-856.487915
-844.730591
-837.298157
-728.479370
-822.553955
-1010.725037
-723.540588
-895.281921
-980.846069
-961.499695
-993.287903
-905.080994
-656.938660
-722.800659
-887.196716
-938.318726
-799.407837
-873.813171
-767.476318
-753.643738
-719.570862
-860.928589
-690.402283
-882.269958
-960.240417
-853.079590
-632.649414
-790.537292
-825.769653
-755.170410
-848.494080
-896.438354
-968.580872
-878.035828
-655.005127
-776.777954
-806.576782
-965.966675
-704.079346
-868.306641
-859.320374
-913.198547
-867.912231
-890.637939
-673.840332
-883.357971
-886.239563
-883.485474
-935.257874
-934.997498
-859.197510
-854.394043
-693.378052
-664.720154
-814.204468
-985.137024
-768.662292
-861.500061
-979.663879
-672.962769
-996.511414
-822.145691
-1039.345215
-846.734070
-806.884033
-853.064148
-855.396667
-822.965088
-645.875916
-651.028931
-835.666321
-826.642456
-797.469482
-822.074890
-843.959167
-770.752502
-924.044922
-986.471802
-869.827515
-732.754700
-692.298279
-735.710327
-675.484802
-920.117615
-944.472534
-830.432251
-750.843994
-903.051086
-938.687378
-869.979858
-809.896118
-716.163391
-669.715881
-1014.698303
-944.309753
-761.731567
-714.015076
-755.503967
-867.095764
-714.539856
-903.237915
-804.004578
-703.828247
-948.709229
-730.635864
-828.256714
-916.723816
-1065.210449
-952.808228
-1166.370850
-718.484009
-763.739136
-912.936646
-695.910278
-927.595276
-751.930542
-671.734070
-965.385132
-837.365234
-978.984680
-926.706421
-900.562012
-852.499390
-924.628113
-968.871338
-696.124817
-690.640259
-728.139954
-725.352356
-858.187012
-726.574036
-754.470703
-833.045715
-719.732361
-969.237061
-941.187927
-913.168091
-830.691772
-972.655640
-815.548096
-830.546692
-1147.909058
-779.545837
-818.875488
-867.072510
-814.735596
-973.741516
-687.555298
-962.671326
-929.347412
-881.301514
-680.705872
-1154.370117
-698.514526
-652.160400
-947.802673
-695.248291
-1017.728088
-823.151855
-665.233398
-732.453613
-860.698303
-903.991455
-692.978577
-940.772522
-731.077209
-660.078003
-827.314270
-997.969543
-839.433777
-876.396118
-650.369812
-865.594238
-860.961426
-861.637695
-921.660034
-965.188293
-898.562073
-963.479431
-810.633545
-920.431213
-653.453857
-869.350403
-734.666748
-1001.073669
-892.991943
-653.686768
-820.315918
-840.484436
-767.066528
-873.166565
-774.453186
-899.064331
-642.516541
-1052.885620
-820.142151
-748.543274
-870.349731
-889.295166
-917.914246
-902.991211
-981.395142
-745.545349
-789.051819
-745.019165
-946.206909
-1192.045532
-661.584473
-1021.439026
-898.011719
-948.370544
-722.168213
-939.139526
-904.118958
-722.102112
-919.525574
-874.505859
-803.225586
-840.734619
-725.862061
-822.768555
-713.583557
-689.647827
-718.029419
-832.424744
-985.445923
-979.775635
-656.638306
-1015.255005
-860.752319
-966.604919
-653.472168
-746.833313
-846.517639
-933.892578
-925.376282
-684.335266
-851.961792
-888.311646
-732.762268
-729.175842
-805.199097
-922.257874
-816.629028
-756.158020
-916.837891
-974.280762
-769.297607
-695.032349
-954.953674
-675.196350
-901.266541
-883.071045
-764.257507
-696.141663
-927.176392
-644.277039
-1054.298462
-704.615967
-703.141602
-886.255615
-862.593811
-977.118042
-980.198730
-932.118835
-709.597412
-756.387878
-904.658020
-1159.745117
-987.060974
-813.053345
-779.402466
-812.928467
-911.220154
-632.357422
-941.505493
-1126.890747
-881.359436
-682.330200
-934.006226
-975.585327
-853.402344
-903.787048
-650.959412
-952.169250
-949.537048
-714.266113
-946.562744
-888.087769
-1046.644165
-795.429016
-1022.815918
-1016.136292
-759.158386
-825.458252
-720.501343
-757.074951
-938.648376
-899.510925
-1011.843811
-911.780151
-747.269287
-930.448853
-870.436707
-848.829712
-642.922302
-774.319031
-694.211121
-863.334595
-999.267883
-712.328979
-948.011414
-877.445923
-837.028381
-955.716614
-814.629211
-703.300903
-682.401306
-665.439941
-690.429260
-897.456909
-708.096191
-980.746216
-871.865234
-770.940125
-669.884277
-825.835693
-983.523376
-1004.698486
-918.051392
