episode_reward
-755.726624
-651.004028
-569.272217
-633.052124
-832.412292
-640.847046
-811.755615
-803.734009
-589.594849
-663.934204
-747.624634
-801.848511
-646.726440
-800.579529
-706.278564
-733.977966
-578.497986
-651.060425
-670.534485
-617.775269
-825.054504
-847.797058
-825.224731
-520.220337
-712.692871
-666.108521
-543.369873
-794.484924
-617.267395
-668.948730
-721.880920
-724.917908
-694.099792
-724.829468
-701.211670
-733.797546
-873.975342
-713.257263
-639.484985
-847.532104
-680.038086
-470.160614
-526.526367
-730.164185
-583.310547
-687.789856
-825.013611
-789.779724
-484.742126
-578.370422
-705.651367
-630.924194
-614.896973
-813.538452
-629.021423
-664.238708
-732.832581
-522.906189
-792.444153
-820.673096
-782.695557
-798.440979
-846.194336
-817.331116
-653.566345
-627.464844
-773.592224
-786.405396
-647.690796
-708.913818
-578.225464
-625.286621
-593.848022
-565.257446
-514.938171
-523.669128
-646.695190
-661.244080
-690.561646
-694.002319
-561.904907
-717.188293
-738.660034
-841.375183
-705.468018
-699.596985
-806.263550
-711.546265
-796.212097
-640.812500
-829.292603
-816.832275
-599.967224
-749.277832
-794.261414
-812.345581
-804.818298
-655.885803
-868.480713
-816.841614
-653.654846
-705.379822
-683.680969
-496.946533
-694.002747
-521.918152
-821.710205
-660.477722
-719.116760
-832.880737
-847.790771
-539.784058
-801.248779
-839.174988
-785.899170
-598.241882
-565.605774
-679.301331
-682.073914
-562.386658
-614.269165
-617.474182
-843.036194
-720.377930
-672.048645
-881.774109
-837.363281
-665.331482
-836.095825
-506.296539
-492.751648
-824.316528
-804.188904
-495.061066
-560.227051
-561.688293
-680.190857
-657.751587
-796.876282
-648.584045
-657.402832
-813.597595
-566.903809
-782.733398
-726.311340
-601.769897
-754.338379
-516.160217
-557.815125
-716.126038
-725.453064
-529.173828
-720.439941
-836.420227
-640.109375
-709.998840
-785.400452
-716.448730
-531.696106
-681.609802
-784.573364
-599.426270
-748.671143
-636.409973
-826.244263
-810.177673
-691.510925
-601.993774
-471.124512
-807.016052
-525.026855
-743.376709
-521.394287
-581.528320
-724.227112
-626.276550
-479.801544
-644.093079
-634.693298
-523.235657
-700.828064
-558.027527
-529.641418
-504.520569
-745.979736
-732.922363
-774.704956
-517.928284
-519.046631
-769.151672
-617.564758
-635.424438
-829.091675
-665.301025
-788.637817
-610.309387
-792.951843
-790.345520
-719.852966
-733.100830
-704.696655
-625.842773
-757.252441
-702.102478
-699.299683
-629.843384
-534.881592
-607.772949
-697.884460
-830.464600
-731.052856
-812.704346
-500.151062
-674.074341
-484.619324
-673.358154
-857.811340
-539.417358
-529.027100
-801.211670
-522.018127
-744.864563
-536.846313
-812.940613
-813.583008
-515.092712
-557.003906
-798.562378
-737.638794
-739.106506
-813.313110
-597.308655
-799.874817
-763.477966
-714.363525
-692.683350
-709.381958
-809.237000
-608.749634
-752.802917
-594.855225
-847.480408
-519.230164
-816.752319
-708.630920
-833.607361
-664.968323
-814.003418
-819.575867
-734.771057
-712.786743
-487.942505
-694.896851
-791.672424
-599.699890
-696.919067
-695.282959
-677.269958
-640.190125
-809.980835
-725.011292
-711.993286
-598.954163
-521.791870
-715.287048
-512.836243
-566.374512
-675.789246
-620.481262
-653.335876
-461.707611
-790.245605
-611.175171
-711.936218
-671.516174
-507.563538
-799.872559
-592.209167
-692.426270
-590.611023
-821.162354
-551.057190
-448.187592
-623.016479
-778.316284
-654.138245
-538.700745
-575.403137
-450.470917
-810.411743
-807.554077
-523.173218
-808.949280
-687.646362
-535.103333
-682.879517
-510.801392
-829.091431
-596.586426
-502.199188
-699.687988
-712.849060
-505.081390
-520.773865
-703.512329
-813.744629
-620.535645
-764.703796
-520.242371
-517.240356
-648.066467
-826.406921
-581.867188
-587.274719
-747.481323
-708.588989
-678.886658
-734.239746
-697.292236
-686.978394
-736.745361
-689.104736
-558.456726
-746.389404
-504.051880
-603.780090
-838.577637
-795.257324
-827.863525
-829.817871
-472.550507
-668.011292
-692.406189
-735.243225
-611.385925
-523.462402
-839.555054
-828.448669
-746.720642
-641.814087
-555.363037
-793.716370
-675.761902
-542.951782
-822.376282
-564.881226
-784.231506
-599.575378
-551.694885
-652.847290
-843.505493
-774.028625
-715.063904
-817.268311
-635.725586
-599.357788
-686.737366
-609.281311
-694.727173
-617.785828
-610.433899
-807.469971
-774.322083
-841.168091
-768.578857
-638.848755
-517.853333
-703.946899
-541.030212
-471.999023
-502.788177
-529.751831
-849.766785
-741.588013
-703.075134
-750.228149
-506.139008
-715.228760
-658.288452
-819.217896
-803.915466
-664.313354
-766.085205
-594.923340
-804.670715
-822.371094
-831.431091
-677.734009
-515.682373
-529.593811
-625.307922
-851.979980
-541.982971
-648.376160
-671.920837
-839.600586
-456.977142
-612.207947
-588.345642
-691.626038
-635.301331
-498.191803
-719.442993
-512.340881
-663.736511
-506.750977
-806.788025
-631.209229
-609.834167
-754.763855
-617.428711
-559.568542
-773.031433
-825.058655
-522.779419
-751.307373
-827.947754
-723.314941
-710.909607
-635.841248
-666.279480
-601.021851
-706.603027
-526.320862
-810.445557
-654.456665
-701.564514
-713.508545
-649.020752
-526.942566
-800.667175
-803.406982
-472.912720
-677.110657
-727.458191
-791.494629
-543.209595
-550.428650
-832.691467
-711.952637
-729.813171
-629.963623
-518.090759
-831.383789
-826.169800
-743.270264
-704.164307
-635.480652
-676.525879
-743.607117
-727.829041
-698.238831
-704.295166
-757.077087
-629.357971
-696.802490
-673.537231
-737.253845
-811.040649
-613.782715
-497.429291
-620.732605
-605.653442
-810.142639
-831.673645
-808.769165
-648.165710
-846.114319
-665.468018
-571.831909
-886.175659
-701.921021
-720.357239
-622.327637
-817.414429
-756.107727
-830.417542
-735.441772
-812.986206
-650.208374
-707.708801
-802.938293
-619.347351
-799.290894
-673.666016
-812.834595
-792.852722
-609.479309
-458.524902
-861.391968
-619.276794
-522.408936
-567.472046
-718.015381
-686.160400
-628.976257
-752.943848
-789.597534
-721.662476
-819.961670
-701.052612
-704.208862
-800.656799
-553.268250
-831.401428
-828.247375
-785.090271
-543.515198
-737.580383
-573.413818
-703.133301
-638.215393
-766.494385
-561.499512
-648.728394
-546.076172
-661.771057
-694.202820
-733.233704
-688.395142
-658.266479
-491.030853
-703.892578
-641.219604
-615.109375
-614.065735
-700.008057
-675.037415
-563.372375
-717.812500
-534.791687
-629.421265
-697.507996
-798.100403
-652.590149
-609.539978
-824.466431
-742.542725
-530.724426
-531.378479
-706.441406
-530.383728
-721.390015
-766.124023
-839.582031
-741.394836
-683.227722
-808.496826
-540.896240
-584.725769
-736.477356
-644.457031
-814.566772
-718.098083
-817.196655
-709.809326
-811.769104
-863.768005
-714.679626
-706.124939
-809.923584
-607.205994
-869.382690
-834.456726
-798.219360
-632.716675
-652.062317
-721.722473
-656.464844
-630.167908
-668.349792
-807.366821
-597.775574
-622.069702
-716.106750
-592.460083
-675.184082
-802.574890
-807.125793
-498.411713
-709.601013
-627.093567
-549.636108
-669.171204
-845.063232
-711.078857
-812.555176
-601.926453
-581.736206
-543.172913
-512.004761
-875.823547
-715.039978
-738.188904
-522.390381
-673.880737
-534.753967
-486.422028
-837.911499
-769.150879
-626.318420
-680.951233
-510.276733
-602.509705
-717.113770
-508.034943
-673.475037
-831.642395
-812.901917
-651.025940
-522.588989
-763.796631
-735.463379
-742.684753
-537.551819
-699.973755
-596.085815
-633.610840
-811.652710
-493.574738
-822.476685
-531.848450
-608.586426
-832.526855
-798.423767
-563.867065
-688.672974
-808.308411
-795.156311
-829.466370
-517.104736
-658.442261
-804.933838
-702.496338
-774.646667
-659.748169
-730.637756
-698.293335
-610.653320
-486.450684
-526.162781
-587.174683
-649.937439
-526.745178
-542.262146
-543.260864
-620.357239
-613.732727
-539.255066
-772.932373
-661.203918
-639.994080
-540.604370
-500.069916
-539.461426
-712.503235
-615.179321
-653.906006
-712.172913
-671.066956
-697.168152
-507.623505
-646.813049
-790.772949
-692.974487
-544.961121
-807.353638
-761.819275
-659.037964
-667.762634
-672.098694
-687.803223
-637.381104
-851.603760
-821.132629
-655.961548
-615.078796
-715.151367
-853.251221
-737.170837
-750.449280
-591.275452
-584.152405
-677.275391
-628.476318
-786.028870
-611.912109
-796.221252
-713.494385
-772.562866
-584.878784
-734.971680
-820.788696
-818.974854
-759.536621
-610.733704
-693.125427
-617.629089
-496.795013
-710.128967
-553.462341
-800.622620
-504.082916
-647.863831
-607.415100
-634.854797
-710.943359
-631.991638
-738.361389
-842.308960
-822.263428
-537.883789
-602.725891
-769.541260
-690.605347
-804.994812
-693.636536
-647.906128
-829.311523
-680.624451
-669.834167
-842.641479
-808.646973
-594.303955
-705.912598
-671.934143
-667.435974
-519.120422
-526.560181
-833.935852
-525.173950
-626.400452
-685.355347
-727.712158
-801.177673
-631.562439
-610.597412
-651.083374
-534.239258
-631.848206
-700.011169
-579.565491
-647.521606
-656.600342
-469.476959
-701.157898
-824.725342
-600.526550
-805.671143
-513.301636
-736.218384
-834.980774
-846.144104
-607.743835
-707.885010
-722.668213
-655.380493
-846.075928
-519.190430
-806.279663
-794.428833
-525.235901
-554.130005
-808.082336
-614.269836
-539.448059
-716.646973
-843.830261
-493.767365
-659.437134
-487.532471
-531.865784
-523.419556
-514.434753
-835.606506
-721.313171
-588.384583
-701.593262
-617.652588
-801.511108
-610.664734
-673.956055
-503.536224
-794.583923
-739.037170
-683.285339
-491.683990
-870.352234
-537.208069
-705.064575
-754.486511
-638.894836
-674.050781
-671.284302
-802.368347
-699.552734
-798.927734
-628.781006
-867.214966
-545.212769
-691.527893
-828.524048
-593.897461
-730.014343
-722.066284
-792.072021
-767.546265
-693.336731
-663.156494
-658.067810
-591.582520
-798.432495
-706.435425
-710.313049
-760.267944
-755.834961
-655.609192
-633.091492
-608.142090
-722.733093
-787.043091
-702.593079
-493.315582
-604.786072
-811.286865
-548.226379
-794.733093
-494.207092
-484.419128
-575.570374
-692.312927
-580.145386
-792.881226
-679.310486
-695.031860
-812.350769
-619.951294
-618.428589
-675.378662
-756.732239
-645.565186
-618.637939
-594.968262
-851.089111
-633.694580
-822.520874
-808.684875
-600.045288
-622.681213
-806.108337
-608.187256
-545.566711
-585.774597
-591.802612
-641.849670
-572.237061
-632.333923
-687.613037
-694.118530
-730.054382
-689.819519
-739.031006
-516.171753
-649.382324
-490.199951
-672.370911
-752.595703
-699.484253
-805.707520
-527.745239
-804.154114
-730.567383
-491.779907
-706.529358
-702.406616
-505.480347
-653.729980
-720.496399
-831.216858
-802.863220
-834.475647
-819.187439
-644.101929
-608.455566
-693.882263
-714.516296
-503.943634
-676.093750
-628.508301
-809.074036
-825.732117
-601.433655
-551.645691
-796.700562
-677.380493
-526.046997
-784.652344
-623.433289
-798.266846
-490.254303
-693.313538
-851.578613
-817.787231
-493.121582
-762.832825
-537.957886
-807.604980
-671.233093
-494.530304
-703.361206
-508.243805
-591.653809
-647.323792
-582.385498
-770.646851
-807.200745
-614.638672
-708.797241
-695.631836
-725.488892
-698.160034
-843.242737
-532.430115
-775.263184
-605.716553
-673.704224
-721.741577
-823.930908
-820.656555
-619.094666
-694.995850
-811.539612
-512.043518
-512.567322
-497.454956
-809.114197
-812.835510
-776.794128
-659.769165
-582.390869
-704.596375
-754.737061
-663.218323
-701.378174
-771.770691
-808.027710
-564.386108
-573.806946
-545.964111
-633.942139
-831.669373
-707.257996
-539.958252
-693.559631
-636.829529
-841.393738
-719.497192
-540.606384
-706.071594
-541.621216
-735.043091
-532.987000
-698.561157
-811.224426
-825.425659
-664.854492
-696.848022
-709.807739
-574.866638
-730.862000
-810.051880
-695.006165
-798.956299
-499.844879
-652.494080
-814.014893
-597.103455
-657.519897
-587.711304
-501.080902
-522.629761
-624.248474
-617.255737
-794.882935
-520.285339
-829.069336
-576.776978
-641.634338
-600.472534
-624.973572
-717.324768
-838.377563
-608.542908
-561.958984
-741.585449
-835.725952
-550.308411
-582.917114
-631.148254
-790.756104
-655.696167
-826.617798
-682.618652
-521.246826
-610.665222
-804.113831
-615.764954
-802.509521
-714.631531
-520.773315
-521.418030
-567.007507
-579.995972
-782.785339
-816.026306
-607.740356
-724.171814
-813.230042
-658.016968
-519.278259
-822.743591
-746.142639
-519.798950
-825.487549
-510.049866
-814.463562
-766.204285
-699.379578
-723.465881
-553.774658
-671.116577
-633.817627
-638.408813
-650.097290
-679.714722
-811.868896
-660.213135
-611.249268
-623.266541
-461.041229
-827.970093
-717.103394
-781.276306
-586.298523
-646.783203
-501.378967
-732.137146
-533.412231
-552.737854
-797.682373
-803.258484
-684.746704
-797.176697
-601.061035
-647.403076
-507.494080
-619.479797
-822.005798
-706.670288
-615.538025
-663.767517
-634.243469
-592.151917
-830.780334
-819.426880
-764.462402
-526.485535
-625.904053
-691.260193
-652.731506
-680.738342
-711.524048
-680.797241
-612.185791
-584.337585
-510.616943
-825.533325
-601.877319
-541.775452
-599.101318
-647.347046
-711.414673
-795.584412
-627.653870
-585.406433
-594.212708
-796.141296
-701.956604
-799.769409
-584.842102
-684.430664
-732.671448
-703.446655
-673.097412
-618.739929
-695.193848
-730.672058
-533.362183
-541.384277
-718.196106
-505.595886
-534.673767
-796.378174
-598.078552
-609.294861
-795.312073
-520.887817
-712.027588
-485.200073
-736.119507
-611.553894
-855.358154
-516.618896
-606.291321
-812.329651
-811.008118
-620.387024
-751.363464
-540.536682
-590.367554
-742.654724
-618.845093
-749.456421
-621.892700
-622.478638
-485.695953
-744.577332
-662.619995
-633.320068
-536.868530
-836.730774
-613.947205
-494.351074
-505.766724
-488.292206
-809.746338
-655.662537
-521.651428
-853.519897
-514.431091
-611.787048
-728.663513
-734.443359
-701.474976
-833.961243
-619.245422
-789.370422
-484.701385
-600.492493
-811.275635
-729.459045
-714.517944
-866.189209
-690.215942
-784.848328
-671.056274
-829.538940
-525.397461
-631.450684
-713.586060
-851.265320
-816.685669
-686.428040
-636.580933
-631.438721
-535.718933
-670.582275
-730.098328
-603.905701
-717.292480
-832.452942
-607.697388
-773.333679
-584.706726
-620.838867
-813.564819
-804.895935
-691.741577
-510.630432
-552.136292
-817.325256
-804.632751
-510.474640
-636.965820
-650.723328
-531.094299
-598.156189
-633.580200
-687.887085
-517.352234
-638.723877
-793.549011
-687.339844
-503.619751
-609.449768
-519.521301
-869.082458
-795.237793
-654.772766
-496.083527
-801.702148
-533.094727
-638.540222
-464.645844
-622.598267
-702.815857
-735.897217
-525.073425
-831.229248
-579.240662
-598.875732
-678.178284
-577.095825
-869.735413
-642.138977
-680.388550
-677.902405
-607.256958
-785.857788
-703.984497
-646.261414
-560.205200
-810.330200
-485.957642
-791.558716
-542.049255
-815.367676
-678.204285
-544.030701
-542.181152
-841.903259
-545.343445
-672.744446
-783.453674
-687.476929
-663.380310
-590.301025
-509.708679
-816.350281
-818.393005
-677.495117
-632.763550
-498.614594
-654.503601
-818.909729
-557.858704
-615.853943
-514.308350
-646.143066
-605.820190
-662.632385
-600.442322
-544.710815
-543.223572
-607.266052
-630.062744
-660.967163
-633.363586
-794.293091
-612.151428
-819.685303
-544.701172
-799.363281
-715.847290
-492.229431
-603.477722
-728.180054
-517.023621
-683.911011
-613.852783
-600.248169
-589.441406
-646.839539
-735.055481
-536.972229
-640.822205
-794.839783
-697.438904
-702.295959
-632.703064
-736.614685
-591.817688
-522.208984
-497.939087
-809.404663
-671.342957
-701.562378
-494.888794
-461.174683
-847.471436
-844.686157
-863.108826
-702.416260
-741.388184
-788.469971
-634.644348
-665.714722
-808.066833
-684.712158
-692.176453
-590.953979
-798.568359
-769.820923
-756.993347
-582.875427
-589.931763
-827.618408
-708.751160
-700.925720
-709.878296
-544.831421
-699.982056
-645.094116
-543.703918
-792.509705
-675.949463
-841.020691
-833.248047
-646.829590
-531.520325
-645.330444
-593.775208
-522.649292
-800.319336
-610.925781
-736.000854
-590.394531
-834.573242
-665.514465
-640.623779
-594.959229
